0937A702-2-009-a.xml	63	errors;correct_συμφωνία;πτώση	active	ο
0937A702-2-009-a.xml	67	errors;correct_συμφωνία;πτώση	active	την
0937A702-2-009-a.xml	70	errors;correct_συμφωνία;πρόσωπο	active	της
0937A702-2-009-a.xml	75	errors;correct_συμφωνία;πτώση	active	η
0937A702-2-009-a.xml	79	errors;correct_συμφωνία;πτώση	active	το
0937A702-2-009-a.xml	83	errors;correct_συμφωνία;πτώση	active	η
0937A702-2-009-a.xml	87	errors;correct_συμφωνία;πτώση	active	ο
0937A702-2-009-a.xml	91	errors;correct_συμφωνία;πτώση	active	τη
0207A204-3-002-a.xml	71	errors;correct_συμφωνία;πτώση	active	μια
0207A204-3-002-a.xml	75	errors;correct_συμφωνία;πτώση	active	η
0207A204-3-002-a.xml	10	errors;ορθ;ο-γραμ	active	τον
0207A204-3-002-a.xml	79	errors;correct_συμφωνία;πτώση	active	μια
0207A204-3-002-a.xml	83	errors;correct_συμφωνία;πτώση	active	τα
0207A204-3-002-a.xml	87	errors;correct_συμφωνία;πτώση	active	η
0207A204-3-002-a.xml	39	errors;τον;τ-παρ	active	ενας
0207A204-3-002-a.xml	91	errors;correct_συμφωνία;πτώση	active	η
0207A204-3-002-a.xml	95	errors;correct_συμφωνία;πτώση	active	ο
0207A204-3-002-a.xml	98	errors;correct_συμφωνία;πρόσωπο	active	η
0207B203-3-014-a.xml	38	errors;correct_συμφωνία;πτώση	active	ένα
0207B203-3-014-a.xml	48	errors;correct_συμφωνία;πτώση	active	ενα
0207B203-3-014-a.xml	54	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-014-a.xml	9	errors;συμφ;σ-γεν	active	της
0207B203-3-014-a.xml	58	errors;correct_συμφωνία;αριθμός	active	ενα
0207B203-3-014-a.xml	62	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-014-a.xml	66	errors;correct_συμφωνία;πτώση	active	το
0207B203-3-014-a.xml	70	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-014-a.xml	74	errors;correct_συμφωνία;αριθμός	active	τα
0207B203-3-014-a.xml	78	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-014-a.xml	82	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-014-a.xml	86	errors;correct_συμφωνία;αριθμός	active	τα
0207B203-3-014-a.xml	90	errors;correct_συμφωνία;πτώση	active	ένα
0207B203-3-014-a.xml	94	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-014-a.xml	97	errors;correct_συμφωνία;γένος	active	τα
0207B203-3-014-a.xml	101	errors;correct_συμφωνία;πρόσωπο	active	το
0207B203-3-014-a.xml	106	errors;correct_συμφωνία;πτώση	active	την
0207B203-3-014-a.xml	110	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-014-a.xml	114	errors;correct_συμφωνία;πτώση	active	των
0207B203-3-014-a.xml	117	errors;correct_συμφωνία;πρόσωπο	active	ο
0207B203-3-014-a.xml	122	errors;correct_συμφωνία;πτώση	active	τη
0207A219-2-034.xml	22	errors;correct_συμφωνία;πτώση	active	μια
0207A219-2-034.xml	26	errors;correct_συμφωνία;πτώση	active	τα
0207A219-2-034.xml	1	errors;ορθ;ο-γραμ	active	τις
0207A219-2-034.xml	30	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-034.xml	33	errors;correct_συμφωνία;πρόσωπο	active	μια
0207A219-2-034.xml	38	errors;correct_συμφωνία;πτώση	active	τα
0207A219-2-034.xml	16	errors;πτω;πτω-αντ	active	τους
0207A219-2-034.xml	42	errors;correct_συμφωνία;πτώση	active	ένας
0207A219-2-034.xml	46	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-034.xml	50	errors;correct_συμφωνία;πτώση	active	τα
0207A219-2-034.xml	54	errors;correct_συμφωνία;πτώση	active	τα
0207A219-2-034.xml	58	errors;correct_συμφωνία;πτώση	active	την
0207A219-2-034.xml	62	errors;correct_συμφωνία;πτώση	active	τη
0207A219-2-034.xml	66	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-034.xml	70	errors;correct_συμφωνία;πτώση	active	Η
0207A219-2-034.xml	74	errors;correct_συμφωνία;πτώση	active	ο
0207A219-2-020.xml	17	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-2-020.xml	21	errors;correct_συμφωνία;πτώση	active	τα
0207A219-2-020.xml	24	errors;correct_συμφωνία;πρόσωπο	active	Την
0207A219-2-020.xml	29	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-020.xml	2	errors;ορθ;ο-γραμ	active	τον
0207A219-2-020.xml	33	errors;correct_συμφωνία;πτώση	active	μια
0207A219-2-020.xml	1	errors;συμφ;σ-γεν	active	τους
0207A219-2-020.xml	37	errors;correct_συμφωνία;πτώση	active	Η
0207A219-2-020.xml	41	errors;correct_συμφωνία;πτώση	active	ο
0207A219-2-020.xml	45	errors;correct_συμφωνία;πτώση	active	Η
0207A219-2-020.xml	49	errors;correct_συμφωνία;πτώση	active	τη
0207A219-2-020.xml	53	errors;correct_συμφωνία;πτώση	active	την
0207A219-2-020.xml	57	errors;correct_συμφωνία;πτώση	active	Η
0207A219-2-020.xml	13	errors;ορθ;ο-γραμ	active	τις
0207A219-2-020.xml	61	errors;correct_συμφωνία;αριθμός	active	ο
0207A219-2-020.xml	63	errors;correct_συμφωνία;γένος	active	τη
0523A010-2-005-b.xml	46	errors;correct_συμφωνία;πτώση	active	την
0523A010-2-005-b.xml	49	errors;correct_συμφωνία;πτώση	active	μια
0523A010-2-005-b.xml	53	errors;correct_συμφωνία;πτώση	active	τους
0523A010-2-005-b.xml	58	errors;correct_συμφωνία;πτώση	active	τους
0523A010-2-005-b.xml	62	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-016-a.xml	90	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-016-a.xml	94	errors;correct_συμφωνία;πρόσωπο	active	μια
0207B203-3-016-a.xml	98	errors;correct_συμφωνία;πτώση	active	ενα
0207B203-3-016-a.xml	102	errors;correct_συμφωνία;πτώση	active	την
0207B203-3-016-a.xml	106	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-016-a.xml	110	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-016-a.xml	114	errors;correct_συμφωνία;πτώση	active	Η
0207B203-3-016-a.xml	118	errors;correct_συμφωνία;πτώση	active	ενας
0207B203-3-016-a.xml	76	errors;κλιτ;κλ-προσ	active	την
0207B203-3-016-a.xml	79	errors;τον;τ-παρ	active	ενας
0207B203-3-016-a.xml	122	errors;correct_συμφωνία;πτώση	active	τα
0523A004-3-009-b.xml	17	errors;στιξ;στ-παρ	active	η
0523A004-3-009-b.xml	23	errors;correct_συμφωνία;πτώση	active	του
0523A004-3-009-b.xml	27	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-036.xml	25	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-2-036.xml	28	errors;correct_συμφωνία;πρόσωπο	active	η
0207A219-2-036.xml	33	errors;correct_συμφωνία;πτώση	active	μια
0207A219-2-036.xml	37	errors;correct_συμφωνία;πτώση	active	ένας
0207A219-2-036.xml	41	errors;correct_συμφωνία;πτώση	active	Ο
0207A219-2-036.xml	45	errors;correct_συμφωνία;πτώση	active	την
0207A219-2-036.xml	48	errors;correct_συμφωνία;γένος	active	η
0207A219-2-036.xml	22	errors;κειμ;αναφορά_κλιτικό;αντ_κλ	active	τα
0207A219-2-022.xml	64	errors;correct_συμφωνία;πτώση	active	μια
0207A219-2-022.xml	67	errors;correct_συμφωνία;πρόσωπο	active	τα
0207A219-2-022.xml	9	errors;αρθ;ορι;ο-προσ	active	το
0207A219-2-022.xml	72	errors;correct_συμφωνία;αριθμός	active	τα
0207A219-2-022.xml	76	errors;correct_συμφωνία;πτώση	active	μια
0207A219-2-022.xml	80	errors;correct_συμφωνία;αριθμός	active	τα
0207A219-2-022.xml	84	errors;correct_συμφωνία;πτώση	active	ενας
0207A219-2-022.xml	88	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-022.xml	92	errors;correct_συμφωνία;αριθμός	active	τα
0207A219-2-022.xml	96	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-022.xml	100	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-022.xml	37	errors;αρθ;ορι;ο-προσ	active	το
0207A219-2-022.xml	104	errors;correct_συμφωνία;πτώση	active	ο
0207A219-2-022.xml	52	errors;κειμ;αναφορά_κλιτικό;αντ_κλ	active	την
0523B002-3-012-a.xml	40	errors;correct_συμφωνία;πτώση	active	ενα
0523B002-3-012-a.xml	8	errors;γεν	active	ενα
0523B002-3-012-a.xml	45	errors;correct_συμφωνία;πτώση	active	τα
0523B002-3-012-a.xml	49	errors;correct_συμφωνία;πτώση	active	ο
0523B002-3-012-a.xml	51	errors;correct_συμφωνία;γένος	active	η
0523B002-3-012-a.xml	36	errors;συμφ;σ-αρι	active	του
0523B001-3-031-a.xml	11	errors;correct_συμφωνία;πτώση	active	Η
0523B001-3-031-a.xml	16	errors;correct_συμφωνία;πτώση	active	τα
0523B001-3-031-a.xml	20	errors;correct_συμφωνία;πτώση	active	Μια
0523B001-3-031-a.xml	24	errors;correct_συμφωνία;πτώση	active	μια
0523B001-3-031-a.xml	28	errors;correct_συμφωνία;πτώση	active	τα
0523B001-3-031-a.xml	14	errors;συμφ;σ-γεν	active	τους
0523B001-3-031-a.xml	32	errors;correct_συμφωνία;πτώση	active	Η
0523B001-3-031-a.xml	36	errors;correct_συμφωνία;πτώση	active	ένας
0523B001-3-031-a.xml	40	errors;correct_συμφωνία;πτώση	active	ο
0523A010-2-007-b.xml	41	errors;correct_συμφωνία;πτώση	active	την
0523A010-2-007-b.xml	42	errors;correct_συμφωνία;αριθμός	active	τους
0523A010-2-007-b.xml	49	errors;τον;τ-παρ	active	ενα
0523A010-2-007-b.xml	53	errors;correct_συμφωνία;πτώση	active	ένας
0523A010-2-007-b.xml	57	errors;correct_συμφωνία;πτώση	active	τα
0523A004-2-008-a.xml	19	errors;correct_συμφωνία;πρόσωπο	active	μια
0523A004-2-008-a.xml	24	errors;correct_συμφωνία;αριθμός	active	μια
0523A004-2-008-a.xml	28	errors;correct_συμφωνία;πτώση	active	η
0523A004-2-008-a.xml	32	errors;correct_συμφωνία;αριθμός	active	η
0523A004-2-008-a.xml	36	errors;correct_συμφωνία;πτώση	active	τα
0523A004-2-008-a.xml	39	errors;correct_συμφωνία;γένος	active	μια
0523A004-2-008-a.xml	8	errors;πτω;πτω-αντ	active	της
0523A004-2-008-a.xml	9	errors;correct_συμφωνία;αριθμός	active	ενας
0523A004-2-008-a.xml	48	errors;correct_συμφωνία;αριθμός	active	η
0523A004-2-008-a.xml	52	errors;correct_συμφωνία;πτώση	active	ο
0523A004-2-008-a.xml	16	errors;πτω;πτω-αντ	active	της
0523A004-2-008-a.xml	57	errors;correct_συμφωνία;πτώση	active	την
0419B003-3-020-b.xml	25	errors;correct_συμφωνία;πτώση	active	τις
0419B003-3-020-b.xml	5	errors;ορθ;πεζ	active	ο
0419B003-3-020-b.xml	29	errors;correct_συμφωνία;πτώση	active	τον
0419B003-3-006-a.xml	15	errors;correct_συμφωνία;πτώση	active	μια
0419B003-3-006-a.xml	19	errors;correct_συμφωνία;πτώση	active	το
0419B003-3-006-a.xml	21	errors;correct_συμφωνία;αριθμός	active	μια
0419B003-3-006-a.xml	27	errors;correct_συμφωνία;πτώση	active	τα
0419B003-3-006-a.xml	31	errors;correct_συμφωνία;πτώση	active	ένα
0419B003-3-006-a.xml	35	errors;correct_συμφωνία;πτώση	active	της
0419B003-3-006-a.xml	39	errors;correct_συμφωνία;πτώση	active	η
0419B003-3-006-a.xml	43	errors;correct_συμφωνία;πτώση	active	το
0419B003-3-006-a.xml	47	errors;correct_συμφωνία;πτώση	active	η
0419B003-3-006-a.xml	8	errors;συμφ;σ-γεν	active	τους
0937A509-1-003.xml	32	errors;correct_συμφωνία;πτώση	active	μια
0937A509-1-003.xml	5	errors;συμφ;σ-γεν	active	τους
0937A509-1-003.xml	36	errors;correct_συμφωνία;πτώση	active	η
0937A509-1-003.xml	40	errors;correct_συμφωνία;πτώση	active	η
0937A509-1-003.xml	44	errors;correct_συμφωνία;πτώση	active	την
0937A702-2-010-b.xml	57	errors;correct_συμφωνία;πτώση	active	μια
0937A702-2-010-b.xml	61	errors;correct_συμφωνία;πτώση	active	το
0937A702-2-010-b.xml	65	errors;correct_συμφωνία;πτώση	active	το
0937A702-2-010-b.xml	69	errors;correct_συμφωνία;πτώση	active	το
0937A702-2-010-b.xml	73	errors;correct_συμφωνία;πτώση	active	η
0523A004-2-011-a.xml	32	errors	active	τα
0523A004-2-011-a.xml	38	errors;correct_συμφωνία;πρόσωπο	active	η
0523A004-2-011-a.xml	43	errors;correct_συμφωνία;πτώση	active	τα
0523A004-2-011-a.xml	14	errors;ορθ;ο-ορια_λεξ	active	ο
0523A004-2-011-a.xml	46	errors;correct_συμφωνία;πρόσωπο	active	την
0523A004-2-011-a.xml	51	errors;correct_συμφωνία;πτώση	active	ο
0419B003-3-004-b.xml	14	errors;ορθ;ο-γραμ	active	τη
0419B003-3-022-a.xml	75	errors;correct_συμφωνία;πρόσωπο	active	ένα
0419B003-3-022-a.xml	83	errors;correct_συμφωνία;πτώση	active	τα
0419B003-3-022-a.xml	80	errors;correct_συμφωνία;πτώση	active	η
0419B003-3-022-a.xml	87	errors;correct_συμφωνία;πτώση	active	τα
0419B003-3-022-a.xml	91	errors;correct_συμφωνία;πτώση	active	Η
0419B003-3-022-a.xml	95	errors;correct_συμφωνία;πτώση	active	το
0419B003-3-022-a.xml	103	errors;correct_συμφωνία;πτώση	active	τα
0419B003-3-022-a.xml	107	errors;correct_συμφωνία;αριθμός	active	ένα
0419B003-3-022-a.xml	108	errors;correct_συμφωνία;πτώση	active	η
0419B003-3-022-a.xml	115	errors;correct_συμφωνία;αριθμός	active	το
0419B003-3-022-a.xml	119	errors;correct_συμφωνία;πτώση	active	την
0419B003-3-022-a.xml	123	errors;correct_συμφωνία;πτώση	active	η
0419B003-3-022-a.xml	127	errors;correct_συμφωνία;πτώση	active	ο
0419B003-3-022-a.xml	131	errors;correct_συμφωνία;πτώση	active	η
0419B003-3-022-a.xml	135	errors;correct_συμφωνία;πτώση	active	τα
0626A008-3-022-b.xml	54	errors;correct_συμφωνία;πτώση	active	το
0937A702-2-012-a.xml	19	errors;correct_συμφωνία;πτώση	active	ένα
0937A702-2-012-a.xml	23	errors;correct_συμφωνία;πτώση	active	Το
0937A702-2-012-a.xml	27	errors;correct_συμφωνία;πτώση	active	μία
0937A702-2-012-a.xml	1	errors;συμφ;σ-γεν	active	τους
0937A702-2-012-a.xml	31	errors;correct_συμφωνία;πτώση	active	η
0937A702-2-012-a.xml	34	errors;correct_συμφωνία;πτώση	active	ένα
0937A702-2-012-a.xml	39	errors;correct_συμφωνία;πτώση	active	Το
0937A702-2-012-a.xml	10	errors;ν	active	τη
0937A702-2-012-a.xml	43	errors;correct_συμφωνία;πτώση	active	το
0937A702-2-012-a.xml	47	errors;correct_συμφωνία;πτώση	active	το
0937A702-2-012-a.xml	51	errors;correct_συμφωνία;πτώση	active	τη
0937A702-2-012-a.xml	55	errors;correct_συμφωνία;πτώση	active	η
0937A702-2-012-a.xml	59	errors;correct_συμφωνία;πτώση	active	τα
0314A002-3-004-ab.xml	51	errors;correct_συμφωνία;πτώση	active	ενα
0314A002-3-004-ab.xml	13	errors;τον;τ-παρ	active	ενα
0314A002-3-004-ab.xml	70	errors;correct_συμφωνία;πρόσωπο	active	τα
0314A002-3-004-ab.xml	104	errors;correct_συμφωνία;αριθμός	active	τα
0314A002-3-004-ab.xml	108	errors;correct_συμφωνία;πτώση	active	ο
0314A002-3-004-ab.xml	53	errors;ορθ;ο-ορια_λεξ	active	ο
0314A002-3-004-ab.xml	112	errors;correct_συμφωνία;πτώση	active	τη
0314A002-3-004-ab.xml	115	errors;correct_συμφωνία;πρόσωπο	active	τις
0523A004-3-010-b.xml	4	errors;ορθ;ο-γραμ	active	η
0523A004-3-010-b.xml	19	errors;correct_συμφωνία;πρόσωπο	active	μια
0523B001-3-028-a.xml	105	errors;correct_συμφωνία;πτώση	active	εναν
0523B001-3-028-a.xml	110	errors;correct_συμφωνία;πτώση	active	ενα
0523B001-3-028-a.xml	117	errors;correct_συμφωνία;πρόσωπο	active	μια
0523B001-3-028-a.xml	114	errors;correct_συμφωνία;πτώση	active	μια
0523B001-3-028-a.xml	121	errors;correct_συμφωνία;πρόσωπο	active	ενα
0523B001-3-028-a.xml	89	errors;συμφ;σ-γεν	active	τις
